,Descripción,Link
3356,"drought in nanay river, near the city of iquitos in the peruvian amazon, important river in drought ",https://media.istockphoto.com/id/2182158089/es/foto/drought-in-nanay-river-near-the-city-of-iquitos-in-the-peruvian-amazon-important-river-in.jpg?s=612x612&w=0&k=20&c=sQS0ijY9Ur4mJbX-AvnSZIgNWHeqiCRy1gvwp6sUm3s=
3357,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/495697126/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=rJypelBajpnRUINifGQx7yNHhO2Spvntce5Ajksn110=
3358,"pantoja, perú ",https://media.istockphoto.com/id/1312704309/es/foto/pantoja-per%C3%BA-12-de-julio-de-2015-dugout-canoes-peke-peke-en-la-aldea-pantoja-per%C3%BA.jpg?s=612x612&w=0&k=20&c=CWbl6Dftjj35SlCoqWmNJtciARJY4QIrQT9sp_erlMg=
3359,tribu indígena de bahia ,https://media.istockphoto.com/id/1218457864/es/foto/tribu-ind%C3%ADgena-de-bahia.jpg?s=612x612&w=0&k=20&c=MLJRljhWAiTHFQ5rTkin7As8YxWFVkyAwMrjUSdh0zo=
3360,"primer plano de las frutas de la palma de urucuri aisladas sobre un fondo claro. muy nutritivos, se utilizan en la alimentación de animales del bosque e incluso de personas. ",https://media.istockphoto.com/id/1167834772/es/foto/primer-plano-de-las-frutas-de-la-palma-de-urucuri-aisladas-sobre-un-fondo-claro-muy-nutritivos.jpg?s=612x612&w=0&k=20&c=nWYEWj4NsPzq61yjnlDxCLOx8vx9u6VeOCPIk72hhF8=
3361,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/495696966/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=85cyFpQqKUI58NRL7WPJYF1X6ir5qUlfXVLP3u7e5MQ=
3362,"canoas en la playa de misahualli, provincia de napo, ecuador ",https://media.istockphoto.com/id/1341745312/es/foto/canoas-en-la-playa-de-misahualli-provincia-de-napo-ecuador.jpg?s=612x612&w=0&k=20&c=fa1E4CE5-m8tYzP1o964UCdqWCUXK8fjp2HYDYlPu8M=
3363,indigenous festival in the south of bahia ,https://media.istockphoto.com/id/2152656138/es/foto/indigenous-festival-in-the-south-of-bahia.jpg?s=612x612&w=0&k=20&c=fM2VnKuIx8KlKVkuPcGp1T771zoTCgX-ZTsp3-rirlY=
3364,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/495600046/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=xEMnF6y5F891B3O6fMGEQ62JPA3KWxWyL5r36G2CkZs=
3365,líder de la tribu indígena asurini en brasil ,https://media.istockphoto.com/id/1391766265/es/foto/l%C3%ADder-de-la-tribu-ind%C3%ADgena-asurini-en-brasil.jpg?s=612x612&w=0&k=20&c=2MPzQQpqvlhI18gY6b0Y9yTY3Z3VTYN_jxK7u2xoHME=
3366,"a young indigenous male portrait,  shooting in his amazon village in the middle of rainforest dressing a typical male skirt. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706380/es/foto/a-young-indigenous-male-portrait-shooting-in-his-amazon-village-in-the-middle-of-rainforest.jpg?s=612x612&w=0&k=20&c=tbIvKEv6dmIP_eszqobkk91b-JJ2sX7oaO4DNLtxNNA=
3367,"joven turista latina descubriendo, caminando, disfrutando, viajando, sintiéndose libre y caminando a través de un puente de cable en la región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasi ",https://media.istockphoto.com/id/1385129604/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-viajando-sinti%C3%A9ndose-libre-y-caminando.jpg?s=612x612&w=0&k=20&c=pxljS9A4uvRLrzObVneYB2C3ks2lOeblA87SlUTbgmY=
3368,"santa mission, aldea amerindia, guyana, américa del sur ",https://media.istockphoto.com/id/1192914339/es/foto/santa-mission-aldea-amerindia-guyana-am%C3%A9rica-del-sur.jpg?s=612x612&w=0&k=20&c=U5ADTxk1lr5m1kZXXdkElaQhED8BzVD-TmtaDCGCWxo=
3369,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592309873/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=Zh5EIEOKzUdzdkiazQK5fnENcmtj1Or7SekkhedltAA=
3370,bebida peruana de maíz morado chicha morada ,https://media.istockphoto.com/id/1385214745/es/foto/bebida-peruana-de-ma%C3%ADz-morado-chicha-morada.jpg?s=612x612&w=0&k=20&c=U7yp3oKxsSFepBnR86uWdkJwv9b5bn__Oe-95PynDOo=
3371,mujer embarazada latina ,https://media.istockphoto.com/id/920702002/es/foto/mujer-embarazada-latina.jpg?s=612x612&w=0&k=20&c=nAtlaLCSypRUoJmU-mLkZJnWnOon94MVs9cjPUIRRl4=
3372,los cruceros por el río el amazonas en el bosque ,https://media.istockphoto.com/id/502217232/es/foto/los-cruceros-por-el-r%C3%ADo-el-amazonas-en-el-bosque.jpg?s=612x612&w=0&k=20&c=7rH1-iueyJnB9UPUAa2-8hVMMiCJ6jVPnka4I8CbuQU=
3373,hornear pan de yuka ,https://media.istockphoto.com/id/1088548008/es/foto/hornear-pan-de-yuka.jpg?s=612x612&w=0&k=20&c=slSrCJkT9-w7NhDqtSSbOS71o_dPYBJoYW-YrNaR-2k=
3374,"santa mission, banco de ríos de la aldea amerindia, guyana, américa del sur ",https://media.istockphoto.com/id/1192915050/es/foto/santa-mission-banco-de-r%C3%ADos-de-la-aldea-amerindia-guyana-am%C3%A9rica-del-sur.jpg?s=612x612&w=0&k=20&c=nBUI2V630JqS1eSER_BiI3bwbd7sGxI-Nzrpaom47sc=
3375,ralada de mandioca ,https://media.istockphoto.com/id/1057293486/es/foto/ralada-de-mandioca.jpg?s=612x612&w=0&k=20&c=uE2XXZnr88Z6aS1sioolCS-QH-sNgDY4A-a4e9UBwqU=
3376,bebida peruana de maíz morado chicha morada ,https://media.istockphoto.com/id/1385214746/es/foto/bebida-peruana-de-ma%C3%ADz-morado-chicha-morada.jpg?s=612x612&w=0&k=20&c=XQUv8yAzd4h4w04bTmH3m8ziA-6u90PtZSlYEb0LA6I=
3377,pataxos indios en bahia ,https://media.istockphoto.com/id/1217594071/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=p0HQo2fFQE-9Gufc7vfyiZIotf7m_ITv98WsMQ_a0yU=
3378,pataxos indios en bahia ,https://media.istockphoto.com/id/1217595017/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=shUHYBq2KBy9RtOQvNTFhoIckPcg0qCp5ay4I-d9SIo=
3379,pataxos indios en bahia ,https://media.istockphoto.com/id/1217594246/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=m8tTgx3m90ThJ9n_ba2bsf4exHGBKK8l4YGxWXZGHNg=
3380,cacique jefe de la tribu amazónica asurini en brasil ,https://media.istockphoto.com/id/1391924709/es/foto/cacique-jefe-de-la-tribu-amaz%C3%B3nica-asurini-en-brasil.jpg?s=612x612&w=0&k=20&c=3aiDgizn_agryZioW4I_FB5i4xpvzCes-eEG7u-ySeA=
3381,bosque tropical ,https://media.istockphoto.com/id/1463236520/es/foto/bosque-tropical.jpg?s=612x612&w=0&k=20&c=Zu-v8qb3qNpxHaS9WYcxnwX6suRMxB4a3-THGp7mBU0=
3382,dentista tratando a una mujer indígena en brasil ,https://media.istockphoto.com/id/1392110714/es/foto/dentista-tratando-a-una-mujer-ind%C3%ADgena-en-brasil.jpg?s=612x612&w=0&k=20&c=q8bRjA-kL4Bm3liw5oCktv3sd6f6Y0WZ0ohlCj9W504=
3383,una terraza de madera sobre plantas verdes que conduce a un campo cubierto de hierba ,https://media.istockphoto.com/id/2159040880/es/foto/una-terraza-de-madera-sobre-plantas-verdes-que-conduce-a-un-campo-cubierto-de-hierba.jpg?s=612x612&w=0&k=20&c=bPn4l8K896krp0bMwv4CuMfQYekI3CLdbFxJKDd1dxQ=
3384,cabaña tropical en selva tropical con palmeras en el río ,https://media.istockphoto.com/id/1364301191/es/foto/caba%C3%B1a-tropical-en-selva-tropical-con-palmeras-en-el-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=L6bR25f4BBoAWULrVwMndx6CfatKtitCoGiF0ZB4F9I=
3385,líder de la tribu indígena asurini en brasil ,https://media.istockphoto.com/id/1391765610/es/foto/l%C3%ADder-de-la-tribu-ind%C3%ADgena-asurini-en-brasil.jpg?s=612x612&w=0&k=20&c=UeMH1VyTXDnLJHFrGZJ82FwOz9xQLO9b-AFbRblEEIk=
3386,hornear pan de yuka ,https://media.istockphoto.com/id/1088548002/es/foto/hornear-pan-de-yuka.jpg?s=612x612&w=0&k=20&c=bb5d0qKoJWD-s03MwpN1mxug20KSmBtwY51Hu8m5EI8=
3387,"mujer preparando alimentos en la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470686/es/foto/mujer-preparando-alimentos-en-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=CwKOWJA3gpRHHAtmGb45zYiVrCvBkwLKBzSfeHrT0M4=
3388,"mujer preparando alimentos en la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470768/es/foto/mujer-preparando-alimentos-en-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=4S3F2XiAJcXR0FCclNb4mG9n-UEFIrUYfniShZxUp9E=
3389,"the nanay river, a river that supplies water to the city of iquitos, in the peruvian amazon ",https://media.istockphoto.com/id/2178401978/es/foto/the-nanay-river-a-river-that-supplies-water-to-the-city-of-iquitos-in-the-peruvian-amazon.jpg?s=612x612&w=0&k=20&c=QLiqwoXUNNSQ_a7is6r5yoy5OFs4-4MmWzPe30w5C8Q=
3390,cabaña amazónica ,https://media.istockphoto.com/id/1497425628/es/foto/caba%C3%B1a-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=5enJsBXHEmbEP7x66nhzieVw41ImqUoxBWRPWG7Fzm0=
3391,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592316420/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=5UCeNDOJcIxpPmvG2enFdHOYZJUdbX-jAnQYaVeeWnw=
3392,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592316942/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=W8AfR5IqOFc-vo3KtC-PU79Su1lFwPORxaq__b9-Z6c=
3393,"the nanay river, a river that supplies water to the city of iquitos, in the peruvian amazon ",https://media.istockphoto.com/id/2178402157/es/foto/the-nanay-river-a-river-that-supplies-water-to-the-city-of-iquitos-in-the-peruvian-amazon.jpg?s=612x612&w=0&k=20&c=nsjZtZ9FC9k0kgJNFmZYVJtgoD2-fmc9DuDWuKof_sI=
3394,closeup de bandera india de tribu de nativos americanos ,https://media.istockphoto.com/id/1053502328/es/foto/closeup-de-bandera-india-de-tribu-de-nativos-americanos.jpg?s=612x612&w=0&k=20&c=ife--hQY8PfFaO9rnU8WSronbDyQblqTyrlhMsnwUrI=
3395,"mujer de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470604/es/foto/mujer-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=msLB283OR25emuDYR2uekKWTMLh2e-mlu6QKts_AMnI=
3396,brasil,https://media.istockphoto.com/id/1134299437/es/foto/brasil-piedra-coloreada-de-pataxo.jpg?s=612x612&w=0&k=20&c=U_HWomXABLddqYFMZCrD499bmJC_vWZiggbG-yXBGaw=
3397,"el río nanay, un río que abastece de agua a la ciudad de iquitos, en la amazonía peruana. ",https://media.istockphoto.com/id/2178402427/es/foto/el-r%C3%ADo-nanay-un-r%C3%ADo-que-abastece-de-agua-a-la-ciudad-de-iquitos-en-la-amazon%C3%ADa-peruana.jpg?s=612x612&w=0&k=20&c=5mSDH5iZxhhnNXCAtT-4RGaq8BCWfIYKqmq3U-trPjA=
3398,pataxos indios en bahia ,https://media.istockphoto.com/id/1217594252/es/foto/pataxos-indios-en-bahia.jpg?s=612x612&w=0&k=20&c=ANpH-kPWTccaIPvovFcpdIc12pQ8U_jAhaAGxpzKPzE=
3399,"peruano amazonas, india liquidación ",https://media.istockphoto.com/id/161870350/es/foto/peruano-amazonas-india-liquidaci%C3%B3n.jpg?s=612x612&w=0&k=20&c=NKXkcqOxWkwB6W7Ec7LBzeFraUwpGradzXdH5p2sowg=
3400,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592317484/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=HggcqzF4tbQm6ejBFm3pW6-g2Ad9yGPADuF-B3ceEfs=
3401,retrato en primer plano de una niña indígena de la amazonía leyendo un libro en su casa cerca de la ciudad de manaos mirando a la cámara con hermosos colores y vestimenta tradicional de su etnia ,https://media.istockphoto.com/id/2167735456/es/foto/retrato-en-primer-plano-de-una-ni%C3%B1a-ind%C3%ADgena-de-la-amazon%C3%ADa-leyendo-un-libro-en-su-casa-cerca.jpg?s=612x612&w=0&k=20&c=bbx4aKg9EEHU6CnLUVUed-Y_ZjTMp2_BJ__IWTyMBxc=
3402,"perú, río amazonas ",https://media.istockphoto.com/id/1201040644/es/foto/per%C3%BA-r%C3%ADo-amazonas-la-gente-en-un-barco-de-madera-se-apresura-a-la-casa-hermosas-nubes.jpg?s=612x612&w=0&k=20&c=BkA8bCnYG9P7ra0wNU8gNCpjXBVEfAGPlVf1IbtGcwI=
3403,indigenous people from the wassú tribe performing traditional toré ritual during a tourist visit to the village ,https://media.istockphoto.com/id/2170528118/es/foto/indigenous-people-from-the-wass%C3%BA-tribe-performing-traditional-tor%C3%A9-ritual-during-a-tourist.jpg?s=612x612&w=0&k=20&c=YIzMG-Jb9pKfZJs6KXHoo32tli9a551FywgJFtHqfKY=
3404,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470792/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=h_2yhsSQr9OvGHbUj2_qIb_Nd14UIMkLjg2Sn-RKcj0=
3405,"perú, peruano amazonas paisaje.  la foto presente típicas de su hogar. ",https://media.istockphoto.com/id/488176799/es/foto/per%C3%BA-peruano-amazonas-paisaje-la-foto-presente-t%C3%ADpicas-de-su-hogar.jpg?s=612x612&w=0&k=20&c=u5E7DiUFA0hzqD0isa53vITKU83wfcJ8fgNZbSRTdyA=
3406,"perú, peruano amazonas paisaje.  la foto presente típico de la india. ",https://media.istockphoto.com/id/488206833/es/foto/per%C3%BA-peruano-amazonas-paisaje-la-foto-presente-t%C3%ADpico-de-la-india.jpg?s=612x612&w=0&k=20&c=hMn5RIH7rXZ3xBs6MZubi5xRW3Q-Z8U-XbqMiDesato=
3407,indian hut,https://media.istockphoto.com/id/90366937/es/foto/indian-hut-beiju-secado-en-el-%C3%BAltimo-piso.jpg?s=612x612&w=0&k=20&c=hijkpW1CqpR-PPe-dpVK1FEsztIhsziGEql3g1FRhwk=
3408,botas amarillas a la izquierda en seco ,https://media.istockphoto.com/id/520280375/es/foto/botas-amarillas-a-la-izquierda-en-seco.jpg?s=612x612&w=0&k=20&c=dGbNGjTdzkXQGwAqXN33QdqPH5PqRYhh_cbdEnsmvUc=
3409,"sape techo de paja, de la población indígena tribe asamblea en manaus, brasil ",https://media.istockphoto.com/id/503016968/es/foto/sape-techo-de-paja-de-la-poblaci%C3%B3n-ind%C3%ADgena-tribe-asamblea-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=zz3xCt1QsG0PAD67gUlETgtOKTupFnWb4Zz0FumpmnY=
3410,"perú, peruano amazonas paisaje.  la foto típico de la india actual ",https://media.istockphoto.com/id/488238891/es/foto/per%C3%BA-peruano-amazonas-paisaje-la-foto-t%C3%ADpico-de-la-india-actual.jpg?s=612x612&w=0&k=20&c=WsFIsJrPskihsO37-xKzGfk168NE1gc_ef0Oklo4wnQ=
3411,"perú, peruano amazonas paisaje.  la foto típico de la india actual ",https://media.istockphoto.com/id/488477247/es/foto/per%C3%BA-peruano-amazonas-paisaje-la-foto-t%C3%ADpico-de-la-india-actual.jpg?s=612x612&w=0&k=20&c=219DrvyerrhJ3QBqVAhL9Iv6MBgti35RFuBkhWXCZtQ=
3412,ceiba ,https://media.istockphoto.com/id/474893420/es/foto/ceiba.jpg?s=612x612&w=0&k=20&c=usbA05y3BORNn85ngiRLRQXwtmqmmYIjWXTEjadbIko=
3413,"sape techo de paja, de la población indígena tribe asamblea en manaus, brasil ",https://media.istockphoto.com/id/503016980/es/foto/sape-techo-de-paja-de-la-poblaci%C3%B3n-ind%C3%ADgena-tribe-asamblea-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=NgU1J5zrRbdWwrwa6FoMDjeeSYGh_pX6R9sPhcihJKY=
3414,"perú, peruano amazonas paisaje.  la foto típico de la india actual ",https://media.istockphoto.com/id/488477387/es/foto/per%C3%BA-peruano-amazonas-paisaje-la-foto-t%C3%ADpico-de-la-india-actual.jpg?s=612x612&w=0&k=20&c=bTciYiG5P8s8iihfMUHai6d7-Ci1i-i5ZG_xeEWePWY=
3415,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497610374/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=5hI34ITQUYL8bOJXEXTqhuzyIdqf8oU4X-e7rOosots=
3416,"""matapi"" es un típico artefacto amazónico utilizado como una trampa para capturar camarones ",https://media.istockphoto.com/id/1018003514/es/foto/matapi-es-un-t%C3%ADpico-artefacto-amaz%C3%B3nico-utilizado-como-una-trampa-para-capturar-camarones.jpg?s=612x612&w=0&k=20&c=QHxZtN8AbogSgone_76hW4kw8MfaWgNEFxpGBCneqxo=
3417,"pantoja, perú ",https://media.istockphoto.com/id/1312704317/es/foto/pantoja-per%C3%BA-9-de-julio-de-2015-aldeanos-en-una-canoa-excavada-llamada-peke-peke-en-un-r%C3%ADo-de.jpg?s=612x612&w=0&k=20&c=003wq8Lzc3LP4dkn_Qr_Q7JvLhexEmg-Y9owJzB4VK8=
3418,casa tradicional en el pueblo pantoja en la región de loreto de perú ,https://media.istockphoto.com/id/1310159909/es/foto/casa-tradicional-en-el-pueblo-pantoja-en-la-regi%C3%B3n-de-loreto-de-per%C3%BA.jpg?s=612x612&w=0&k=20&c=0MMftNm8omEcnQg8JkCSszHu58TqrOWIqjTg8-F3izY=
3419,indios pataxo en el sur de bahía ,https://media.istockphoto.com/id/1355554871/es/foto/indios-pataxo-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=rG5NgHZIQQqlIl2ZVBKxf2cc45jvMoE1usNyweXsyyo=
3420,sunrise por el río en la reserva tambopata amazonía del perú ,https://media.istockphoto.com/id/177716534/es/foto/sunrise-por-el-r%C3%ADo-en-la-reserva-tambopata-amazon%C3%ADa-del-per%C3%BA.jpg?s=612x612&w=0&k=20&c=P-aS4Dt070sTJjxN2UVaHdSauGcnu7HokMVbhcqDYOo=
3421,loro del amazonas ,https://media.istockphoto.com/id/182719031/es/foto/loro-del-amazonas.jpg?s=612x612&w=0&k=20&c=XkQ8yCRXGXLgyIOzeiF8ISYeE1Izqlyc1Qax9g_-iFw=
3422,casa indígena tradicional amazónica (maloka) ,https://media.istockphoto.com/id/2168583065/es/foto/casa-ind%C3%ADgena-tradicional-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=9VtNftD5MYmxBICW6Q1yiRq6_uQoSuLC0vfqVzY6oP8=
3423,un anciano aprende a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.istockphoto.com/id/2170529416/es/foto/un-anciano-aprende-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=Z36vpI2R6y2_dPfhIYg46ohM5kjXveNtuHkfCZFsu2M=
3424,mujer mayor aprendiendo a usar un arco y una flecha en un recorrido turístico en una aldea indígena ,https://media.istockphoto.com/id/2170529480/es/foto/mujer-mayor-aprendiendo-a-usar-un-arco-y-una-flecha-en-un-recorrido-tur%C3%ADstico-en-una-aldea.jpg?s=612x612&w=0&k=20&c=AmOFyyMNXts09twCIKyYfIUp6F3MufoZfqL4ayWAOZc=
3425,joyería botánica hecha de semillas y fibra vegetal ,https://media.istockphoto.com/id/1547055611/es/foto/joyer%C3%ADa-bot%C3%A1nica-hecha-de-semillas-y-fibra-vegetal.jpg?s=612x612&w=0&k=20&c=DM6FhaITxBdH1CZILk0LvXZiCB030Yr3I8fvk_fvyYQ=
3426,ribera de amazon ,https://media.istockphoto.com/id/628125384/es/foto/ribera-de-amazon.jpg?s=612x612&w=0&k=20&c=QUlOmWp2Q-zM-kctBFov9Jmu4jueNb6fVllw9-jVpKs=
3427,mujer indígena mostrando cómo usar la trampa para atrapar peces durante una expedición turística al aire libre ,https://media.istockphoto.com/id/2185615924/es/foto/mujer-ind%C3%ADgena-mostrando-c%C3%B3mo-usar-la-trampa-para-atrapar-peces-durante-una-expedici%C3%B3n.jpg?s=612x612&w=0&k=20&c=xEW8wjce4wfJQh-pge7HIUCSYibpvS5k1VDuG2zv678=
3428,un indígena camina junto a su canoa amarrada en una cascada de un río para ir a pescar ,https://media.istockphoto.com/id/2159835042/es/foto/un-ind%C3%ADgena-camina-junto-a-su-canoa-amarrada-en-una-cascada-de-un-r%C3%ADo-para-ir-a-pescar.jpg?s=612x612&w=0&k=20&c=NNbbkWV7U7fULybLm7JRiVji5TIC5A_0nsJu0EN2brI=
3429,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497610518/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=IA9XEDjo9p-RYRnJe8v-_K9K70w7Qm0rCBuYqxirkbg=
3430,turista eligiendo souvenirs indígenas durante visita a la tribu wassú ,https://media.istockphoto.com/id/2170528996/es/foto/turista-eligiendo-souvenirs-ind%C3%ADgenas-durante-visita-a-la-tribu-wass%C3%BA.jpg?s=612x612&w=0&k=20&c=UQtgAXmm22rNs7G3XRlyYrX5kfLopQKMUVHSQgWZBRE=
3431,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre y viajando alrededor de una plantación de té en sangay, región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasil. ",https://media.istockphoto.com/id/1385129609/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-y-viajando-alrededor.jpg?s=612x612&w=0&k=20&c=YYGvk5D0VkPb54Nsdkx2ltAUPyUaVvFM7GPHH1c8uG8=
3432,"niño brasileño nativo de tupi guarani tribu, brasil ",https://media.istockphoto.com/id/890135432/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-brasil.jpg?s=612x612&w=0&k=20&c=rxJXJav9wsZJn0zE-ghc6AzJzgaPHY-5nhjpHH7eU6Y=
3433,los barcos indios tradicionales ,https://media.istockphoto.com/id/1138695540/es/foto/los-barcos-indios-tradicionales.jpg?s=612x612&w=0&k=20&c=ZWWtR3oVtBjxNsikA3o5O-zCm6Tt4UcwEWd_RJYoMH4=
3434,"tradicional con techo de paja edificio con techo de paja, de los pueblos indígenas de colombia, sur américa. ",https://media.istockphoto.com/id/946860830/es/foto/tradicional-con-techo-de-paja-edificio-con-techo-de-paja-de-los-pueblos-ind%C3%ADgenas-de-colombia.jpg?s=612x612&w=0&k=20&c=iMD-pVP5a59KuuBtLCAF-InzwWYWhXE0h2cXk3s7JfE=
3435,indian village en amazonas ,https://media.istockphoto.com/id/162152204/es/foto/indian-village-en-amazonas.jpg?s=612x612&w=0&k=20&c=vJ54oEIBBE20pml37pKKeV5_R0XQHTJOndI1OihOvVw=
3436,"pescadores barcos en el río orinoco, caicara, venezuela ",https://media.istockphoto.com/id/517518368/es/foto/pescadores-barcos-en-el-r%C3%ADo-orinoco-caicara-venezuela.jpg?s=612x612&w=0&k=20&c=WFNZc1IUtgFV1SLDBll7lXJdGrobIgOdY9WT8MvR65A=
3437,casa tradicional en el pueblo pantoja en la región de loreto de perú ,https://media.istockphoto.com/id/1311452174/es/foto/casa-tradicional-en-el-pueblo-pantoja-en-la-regi%C3%B3n-de-loreto-de-per%C3%BA.jpg?s=612x612&w=0&k=20&c=VIJPL3_A890BPX1rNAd3ZYFmy4M5wdPqijJwiaNeRNc=
3438,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592315898/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=yjoNi12cR8atAOOfC2GhC_6wEA70_EE5JqO9OrN__OA=
3439,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497749528/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=bTTnxzrzmFe3LCsvN6btS5-f6XjYddgbgkGhrQHKBfc=
3440,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497750846/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=EDkwtQd8QC6gYVW9i3TUIbQDBZHk7whwuvBd40Y9lyU=
3441,joven indígena nadando ,https://media.istockphoto.com/id/1392114308/es/foto/joven-ind%C3%ADgena-nadando.jpg?s=612x612&w=0&k=20&c=OUBKOtLT0f9BVlG3yJceJhLAPHiim3xePqtK1yNkR-Q=
3442,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592313426/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=Q84Sp6v_9rZp828YjgskkMRz97vZpza6I9jRZ7pDqAo=
3443,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497608816/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=4LYW_5esiI9CQo-RsNRaecEHVkses1MsUF24BES1fjM=
3444,nativo brasileño hombre viejo jugando acanaladura de madera ,https://media.istockphoto.com/id/497710948/es/foto/nativo-brasile%C3%B1o-hombre-viejo-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=fLCTRGwd3lmfFdRYOrZIh9n0NhC8J1o4euQ_9-yTl9w=
3445,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497609110/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=So6f2ntd8pRx0Dg7XvNfb07GEpIl4jr3Tsvn279jtVo=
3446,rondonia ,https://media.istockphoto.com/id/1188503817/es/foto/rondonia.jpg?s=612x612&w=0&k=20&c=gVA-AVrG01TH245V3-hJxSlBXEbABwIUnrPk98v_aqY=
3447,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497609632/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=zxN5vF4KvoD9fVS7WAMBNWC5E67kArJTvE3yMBAdeMY=
