id,name,url,labels
918,918,./tribes_data/pendant face_paint/918.jpg,"pendant,face_paint"
919,919,./tribes_data/pendant face_paint/919.jpg,"pendant,face_paint"
920,920,./tribes_data/pendant face_paint/920.jpg,"pendant,face_paint"
921,921,./tribes_data/pendant face_paint/921.jpg,"pendant,face_paint"
922,922,./tribes_data/pendant face_paint/922.jpg,"pendant,face_paint"
923,923,./tribes_data/pendant ancestral_clothing face_paint bracelet/923.jpg,"pendant,ancestral_clothing,face_paint,bracelet"
924,924,./tribes_data/face_paint modern_clothing bracelets/924.jpg,"face_paint,modern_clothing,bracelets"
925,925,./tribes_data/face_paint modern_clothing bracelets/925.jpg,"face_paint,modern_clothing,bracelets"
926,926,./tribes_data/face_paint feathers tendrils/926.jpg,"face_paint,feathers,tendrils"
927,927,./tribes_data/pendant face_paint feathers corporal_paint/927.jpg,"pendant,face_paint,feathers,corporal_paint"
928,928,./tribes_data/pendant face_paint feathers corporal_paint/928.jpg,"pendant,face_paint,feathers,corporal_paint"
929,929,./tribes_data/pendant face_paint feathers corporal_paint/929.jpg,"pendant,face_paint,feathers,corporal_paint"
930,930,./tribes_data/pendant face_paint feathers corporal_paint/930.jpg,"pendant,face_paint,feathers,corporal_paint"
931,931,./tribes_data/pendant face_paint feathers corporal_paint/931.jpg,"pendant,face_paint,feathers,corporal_paint"
932,932,./tribes_data/pendant face_paint feathers corporal_paint/932.jpg,"pendant,face_paint,feathers,corporal_paint"
933,933,./tribes_data/pendant face_paint feathers corporal_paint/933.jpg,"pendant,face_paint,feathers,corporal_paint"
934,934,./tribes_data/pendant face_paint feathers corporal_paint/934.jpg,"pendant,face_paint,feathers,corporal_paint"
935,935,./tribes_data/pendant face_paint feathers corporal_paint/935.jpg,"pendant,face_paint,feathers,corporal_paint"
936,936,./tribes_data/pendant ancestral_clothing face_paint arm_accesory/936.jpg,"pendant,ancestral_clothing,face_paint,arm_accesory"
937,937,./tribes_data/pendant ancestral_clothing face_paint arm_accesory/937.jpg,"pendant,ancestral_clothing,face_paint,arm_accesory"
938,938,./tribes_data/pendant ancestral_clothing face_paint arm_accesory/938.jpg,"pendant,ancestral_clothing,face_paint,arm_accesory"
939,939,./tribes_data/pendant creole_clothing/939.jpg,"pendant,creole_clothing"
940,940,./tribes_data/ancestral_clothing face_paint feather arm_accesory/940.jpg,"ancestral_clothing,face_paint,feather,arm_accesory"
941,941,./tribes_data/pendant arm_accesory face_paint corporal_paint feathers/941.jpg,"pendant,arm_accesory,face_paint,corporal_paint,feathers"
942,942,./tribes_data/pendant arm_accesory face_paint corporal_paint feathers/942.jpg,"pendant,arm_accesory,face_paint,corporal_paint,feathers"
943,943,./tribes_data/pendant arm_accesory face_paint corporal_paint feathers/943.jpg,"pendant,arm_accesory,face_paint,corporal_paint,feathers"
944,944,./tribes_data/pendant arm_accesory face_paint corporal_paint feathers/944.jpg,"pendant,arm_accesory,face_paint,corporal_paint,feathers"
945,945,./tribes_data/pendant arm_accesory face_paint corporal_paint feathers/945.jpg,"pendant,arm_accesory,face_paint,corporal_paint,feathers"
946,946,./tribes_data/pendant arm_accesory face_paint corporal_paint feathers/946.jpg,"pendant,arm_accesory,face_paint,corporal_paint,feathers"
947,947,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers bracelets/947.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,bracelets"
948,948,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers bracelets/948.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,bracelets"
949,949,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers bracelets/949.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,bracelets"
950,950,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers bracelets/950.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,bracelets"
951,951,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing feathers bracelets/951.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,feathers,bracelets"
952,952,./tribes_data/pendant ancestral_clothing feathers/952.jpg,"pendant,ancestral_clothing,feathers"
953,953,./tribes_data/pendant ancestral_clothing feathers/953.jpg,"pendant,ancestral_clothing,feathers"
954,954,./tribes_data/pendant ancestral_clothing feathers/954.jpg,"pendant,ancestral_clothing,feathers"
955,955,./tribes_data/pendant ancestral_clothing feathers/955.jpg,"pendant,ancestral_clothing,feathers"
956,956,./tribes_data/pendant ancestral_clothing feathers/956.jpg,"pendant,ancestral_clothing,feathers"
957,957,./tribes_data/pendant ancestral_clothing feathers/957.jpg,"pendant,ancestral_clothing,feathers"
958,958,./tribes_data/pendant ancestral_clothing feathers/958.jpg,"pendant,ancestral_clothing,feathers"
959,959,./tribes_data/pendant ancestral_clothing feathers/959.jpg,"pendant,ancestral_clothing,feathers"
960,960,./tribes_data/pendant ancestral_clothing feathers/960.jpg,"pendant,ancestral_clothing,feathers"
961,961,./tribes_data/pendant ancestral_clothing feathers/961.jpg,"pendant,ancestral_clothing,feathers"
962,962,./tribes_data/pendant ancestral_clothing feathers/962.jpg,"pendant,ancestral_clothing,feathers"
963,963,./tribes_data/pendant ancestral_clothing feathers/963.jpg,"pendant,ancestral_clothing,feathers"
964,964,./tribes_data/pendant ancestral_clothing feathers/964.jpg,"pendant,ancestral_clothing,feathers"
965,965,./tribes_data/pendant ancestral_clothing feathers/965.jpg,"pendant,ancestral_clothing,feathers"
966,966,./tribes_data/pendant ancestral_clothing feathers/966.jpg,"pendant,ancestral_clothing,feathers"
967,967,./tribes_data/pendant ancestral_clothing feathers/967.jpg,"pendant,ancestral_clothing,feathers"
968,968,./tribes_data/pendant ancestral_clothing feathers/968.jpg,"pendant,ancestral_clothing,feathers"
969,969,./tribes_data/pendant ancestral_clothing feathers/969.jpg,"pendant,ancestral_clothing,feathers"
970,970,./tribes_data/pendant ancestral_clothing feathers/970.jpg,"pendant,ancestral_clothing,feathers"
971,971,./tribes_data/pendant ancestral_clothing feathers/971.jpg,"pendant,ancestral_clothing,feathers"
972,972,./tribes_data/pendant ancestral_clothing feathers/972.jpg,"pendant,ancestral_clothing,feathers"
973,973,./tribes_data/pendant ancestral_clothing feathers/973.jpg,"pendant,ancestral_clothing,feathers"
974,974,./tribes_data/pendant ancestral_clothing feathers/974.jpg,"pendant,ancestral_clothing,feathers"
975,975,./tribes_data/pendant ancestral_clothing feathers/975.jpg,"pendant,ancestral_clothing,feathers"
976,976,./tribes_data/pendant ancestral_clothing feathers/976.jpg,"pendant,ancestral_clothing,feathers"
977,977,./tribes_data/pendant ancestral_clothing feathers/977.jpg,"pendant,ancestral_clothing,feathers"
978,978,./tribes_data/pendant ancestral_clothing feathers/978.jpg,"pendant,ancestral_clothing,feathers"
979,979,./tribes_data/pendant ancestral_clothing feathers/979.jpg,"pendant,ancestral_clothing,feathers"
980,980,./tribes_data/pendant ancestral_clothing feathers/980.jpg,"pendant,ancestral_clothing,feathers"
981,981,./tribes_data/pendant ancestral_clothing feathers/981.jpg,"pendant,ancestral_clothing,feathers"
982,982,./tribes_data/pendant ancestral_clothing feathers/982.jpg,"pendant,ancestral_clothing,feathers"
983,983,./tribes_data/pendant ancestral_clothing feathers/983.jpg,"pendant,ancestral_clothing,feathers"
984,984,./tribes_data/pendant ancestral_clothing feathers/984.jpg,"pendant,ancestral_clothing,feathers"
985,985,./tribes_data/pendant ancestral_clothing feathers/985.jpg,"pendant,ancestral_clothing,feathers"
986,986,./tribes_data/pendant ancestral_clothing feathers/986.jpg,"pendant,ancestral_clothing,feathers"
987,987,./tribes_data/pendant ancestral_clothing feathers/987.jpg,"pendant,ancestral_clothing,feathers"
988,988,./tribes_data/arm_accesory/988.jpg,arm_accesory
989,989,./tribes_data/pendant feathers tendrils/989.jpg,"pendant,feathers,tendrils"
990,990,./tribes_data/pendant ancestral_clothing corporal_paint feathers/990.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
991,991,./tribes_data/pendant ancestral_clothing corporal_paint feathers/991.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
992,992,./tribes_data/pendant ancestral_clothing corporal_paint feathers/992.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
993,993,./tribes_data/pendant ancestral_clothing corporal_paint feathers/993.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
994,994,./tribes_data/pendant ancestral_clothing corporal_paint feathers/994.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
995,995,./tribes_data/pendant ancestral_clothing corporal_paint feathers/995.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
996,996,./tribes_data/pendant ancestral_clothing corporal_paint feathers/996.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
997,997,./tribes_data/pendant ancestral_clothing corporal_paint feathers/997.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
998,998,./tribes_data/pendant ancestral_clothing corporal_paint feathers/998.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
999,999,./tribes_data/pendant ancestral_clothing corporal_paint feathers/999.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
1000,1000,./tribes_data/pendant ancestral_clothing corporal_paint feathers/1000.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
1001,1001,./tribes_data/pendant ancestral_clothing corporal_paint feathers/1001.jpg,"pendant,ancestral_clothing,corporal_paint,feathers"
1002,1002,./tribes_data/pendant modern_clothing tendrils/1002.jpg,"pendant,modern_clothing,tendrils"
1003,1003,./tribes_data/pendant modern_clothing tendrils/1003.jpg,"pendant,modern_clothing,tendrils"
1004,1004,./tribes_data/pendant modern_clothing tendrils/1004.jpg,"pendant,modern_clothing,tendrils"
1005,1005,./tribes_data/pendant modern_clothing tendrils/1005.jpg,"pendant,modern_clothing,tendrils"
1006,1006,./tribes_data/pendant modern_clothing tendrils/1006.jpg,"pendant,modern_clothing,tendrils"
1007,1007,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1007.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1008,1008,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1008.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1009,1009,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1009.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1010,1010,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1010.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1011,1011,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1011.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1012,1012,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1012.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1013,1013,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1013.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1014,1014,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1014.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1015,1015,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1015.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1016,1016,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1016.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1017,1017,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1017.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1018,1018,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1018.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1019,1019,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1019.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1020,1020,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1020.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1021,1021,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1021.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1022,1022,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1022.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1023,1023,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1023.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1024,1024,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1024.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1025,1025,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1025.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1026,1026,./tribes_data/pendant face_paint ancestral_clothing feathers bracelets tendrils/1026.jpg,"pendant,face_paint,ancestral_clothing,feathers,bracelets,tendrils"
1027,1027,./tribes_data/pendant face_paint modern_clothing tendrils/1027.jpg,"pendant,face_paint,modern_clothing,tendrils"
1028,1028,./tribes_data/pendant face_paint modern_clothing tendrils/1028.jpg,"pendant,face_paint,modern_clothing,tendrils"
1029,1029,./tribes_data/pendant face_paint modern_clothing tendrils/1029.jpg,"pendant,face_paint,modern_clothing,tendrils"
1030,1030,./tribes_data/pendant face_paint modern_clothing tendrils/1030.jpg,"pendant,face_paint,modern_clothing,tendrils"
1031,1031,./tribes_data/pendant face_paint modern_clothing tendrils/1031.jpg,"pendant,face_paint,modern_clothing,tendrils"
1032,1032,./tribes_data/pendant face_paint modern_clothing tendrils/1032.jpg,"pendant,face_paint,modern_clothing,tendrils"
1033,1033,./tribes_data/pendant face_paint modern_clothing tendrils/1033.jpg,"pendant,face_paint,modern_clothing,tendrils"
1034,1034,./tribes_data/pendant face_paint modern_clothing tendrils/1034.jpg,"pendant,face_paint,modern_clothing,tendrils"
1035,1035,./tribes_data/pendant face_paint modern_clothing tendrils/1035.jpg,"pendant,face_paint,modern_clothing,tendrils"
1036,1036,./tribes_data/pendant face_paint modern_clothing tendrils/1036.jpg,"pendant,face_paint,modern_clothing,tendrils"
1037,1037,./tribes_data/pendant face_paint modern_clothing tendrils/1037.jpg,"pendant,face_paint,modern_clothing,tendrils"
1038,1038,./tribes_data/modern_clothing feathers tendrils/1038.jpg,"modern_clothing,feathers,tendrils"
1039,1039,./tribes_data/pendant face_paint ancestral_clothing modern_clothing feathers/1039.jpg,"pendant,face_paint,ancestral_clothing,modern_clothing,feathers"
1040,1040,./tribes_data/pendant face_paint ancestral_clothing modern_clothing feathers/1040.jpg,"pendant,face_paint,ancestral_clothing,modern_clothing,feathers"
1041,1041,./tribes_data/pendant face_paint ancestral_clothing modern_clothing feathers/1041.jpg,"pendant,face_paint,ancestral_clothing,modern_clothing,feathers"
1042,1042,./tribes_data/face_paint modern_clothing feathers bracelets/1042.jpg,"face_paint,modern_clothing,feathers,bracelets"
1043,1043,./tribes_data/pendant ancestral_clothing feathers bracelets/1043.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1044,1044,./tribes_data/pendant ancestral_clothing feathers bracelets/1044.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1045,1045,./tribes_data/pendant ancestral_clothing feathers bracelets/1045.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1046,1046,./tribes_data/pendant ancestral_clothing feathers bracelets/1046.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1047,1047,./tribes_data/pendant ancestral_clothing feathers bracelets/1047.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1048,1048,./tribes_data/pendant ancestral_clothing feathers bracelets/1048.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1049,1049,./tribes_data/pendant ancestral_clothing feathers bracelets/1049.jpg,"pendant,ancestral_clothing,feathers,bracelets"
1050,1050,./tribes_data/pendant face_paint ancestral_clothing bracelets/1050.jpg,"pendant,face_paint,ancestral_clothing,bracelets"
1051,1051,./tribes_data/pendant face_paint ancestral_clothing bracelets/1051.jpg,"pendant,face_paint,ancestral_clothing,bracelets"
1052,1052,./tribes_data/pendant face_paint ancestral_clothing bracelets/1052.jpg,"pendant,face_paint,ancestral_clothing,bracelets"
1053,1053,./tribes_data/corporal_paint arm_accesory/1053.jpg,"corporal_paint,arm_accesory"
1054,1054,./tribes_data/face_paint modern_clothing/1054.jpg,"face_paint,modern_clothing"
1055,1055,./tribes_data/face_paint modern_clothing/1055.jpg,"face_paint,modern_clothing"
1056,1056,./tribes_data/face_paint modern_clothing/1056.jpg,"face_paint,modern_clothing"
1057,1057,./tribes_data/face_paint modern_clothing/1057.jpg,"face_paint,modern_clothing"
1058,1058,./tribes_data/face_paint modern_clothing/1058.jpg,"face_paint,modern_clothing"
1059,1059,./tribes_data/face_paint modern_clothing/1059.jpg,"face_paint,modern_clothing"
1060,1060,./tribes_data/face_paint modern_clothing/1060.jpg,"face_paint,modern_clothing"
1061,1061,./tribes_data/face_paint modern_clothing/1061.jpg,"face_paint,modern_clothing"
1062,1062,./tribes_data/face_paint modern_clothing/1062.jpg,"face_paint,modern_clothing"
1063,1063,./tribes_data/face_paint modern_clothing/1063.jpg,"face_paint,modern_clothing"
1064,1064,./tribes_data/face_paint modern_clothing/1064.jpg,"face_paint,modern_clothing"
1065,1065,./tribes_data/face_paint modern_clothing/1065.jpg,"face_paint,modern_clothing"
1066,1066,./tribes_data/face_paint modern_clothing/1066.jpg,"face_paint,modern_clothing"
1067,1067,./tribes_data/face_paint modern_clothing/1067.jpg,"face_paint,modern_clothing"
1068,1068,./tribes_data/face_paint modern_clothing/1068.jpg,"face_paint,modern_clothing"
1069,1069,./tribes_data/face_paint modern_clothing/1069.jpg,"face_paint,modern_clothing"
1070,1070,./tribes_data/face_paint modern_clothing/1070.jpg,"face_paint,modern_clothing"
1071,1071,./tribes_data/face_paint modern_clothing/1071.jpg,"face_paint,modern_clothing"
1072,1072,./tribes_data/face_paint modern_clothing/1072.jpg,"face_paint,modern_clothing"
1073,1073,./tribes_data/face_paint modern_clothing/1073.jpg,"face_paint,modern_clothing"
1074,1074,./tribes_data/face_paint modern_clothing/1074.jpg,"face_paint,modern_clothing"
1075,1075,./tribes_data/face_paint modern_clothing/1075.jpg,"face_paint,modern_clothing"
1076,1076,./tribes_data/face_paint modern_clothing/1076.jpg,"face_paint,modern_clothing"
1077,1077,./tribes_data/face_paint modern_clothing/1077.jpg,"face_paint,modern_clothing"
1078,1078,./tribes_data/face_paint modern_clothing/1078.jpg,"face_paint,modern_clothing"
1079,1079,./tribes_data/face_paint modern_clothing/1079.jpg,"face_paint,modern_clothing"
1080,1080,./tribes_data/face_paint modern_clothing/1080.jpg,"face_paint,modern_clothing"
1081,1081,./tribes_data/pendant face_paint modern_clothing feathers bracelets/1081.jpg,"pendant,face_paint,modern_clothing,feathers,bracelets"
1082,1082,./tribes_data/pendant ancestral_clothing face_paint feathers bracelets/1082.jpg,"pendant,ancestral_clothing,face_paint,feathers,bracelets"
1083,1083,./tribes_data/pendant ancestral_clothing face_paint feathers bracelets/1083.jpg,"pendant,ancestral_clothing,face_paint,feathers,bracelets"
1084,1084,./tribes_data/pendant ancestral_clothing face_paint corporal_paint bracelet/1084.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,bracelet"
1085,1085,./tribes_data/pendant ancestral_clothing face_paint corporal_paint bracelet/1085.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,bracelet"
1086,1086,./tribes_data/pendant ancestral_clothing face_paint corporal_paint bracelet/1086.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,bracelet"
1087,1087,./tribes_data/ancestral_clothing face_paint corporal_paint arm_accesory bracelets/1087.jpg,"ancestral_clothing,face_paint,corporal_paint,arm_accesory,bracelets"
1088,1088,./tribes_data/pendant arm_accesory corporal_paint feathers bracelets/1088.jpg,"pendant,arm_accesory,corporal_paint,feathers,bracelets"
1089,1089,./tribes_data/tendrils/1089.jpg,tendrils
1090,1090,./tribes_data/pendant face_paint modern_clothing feathers/1090.jpg,"pendant,face_paint,modern_clothing,feathers"
1091,1091,./tribes_data/pendant face_paint modern_clothing feathers/1091.jpg,"pendant,face_paint,modern_clothing,feathers"
1092,1092,./tribes_data/pendant face_paint modern_clothing feathers/1092.jpg,"pendant,face_paint,modern_clothing,feathers"
1093,1093,./tribes_data/pendant face_paint modern_clothing feathers/1093.jpg,"pendant,face_paint,modern_clothing,feathers"
1094,1094,./tribes_data/pendant face_paint modern_clothing feathers/1094.jpg,"pendant,face_paint,modern_clothing,feathers"
1095,1095,./tribes_data/pendant face_paint modern_clothing feathers/1095.jpg,"pendant,face_paint,modern_clothing,feathers"
1096,1096,./tribes_data/pendant face_paint modern_clothing feathers/1096.jpg,"pendant,face_paint,modern_clothing,feathers"
1097,1097,./tribes_data/pendant face_paint modern_clothing feathers/1097.jpg,"pendant,face_paint,modern_clothing,feathers"
1098,1098,./tribes_data/pendant face_paint modern_clothing feathers/1098.jpg,"pendant,face_paint,modern_clothing,feathers"
1099,1099,./tribes_data/pendant face_paint modern_clothing feathers/1099.jpg,"pendant,face_paint,modern_clothing,feathers"
1100,1100,./tribes_data/pendant face_paint modern_clothing feathers/1100.jpg,"pendant,face_paint,modern_clothing,feathers"
1101,1101,./tribes_data/corporal_paint/1101.jpg,corporal_paint
1102,1102,./tribes_data/corporal_paint/1102.jpg,corporal_paint
1103,1103,./tribes_data/corporal_paint/1103.jpg,corporal_paint
1104,1104,./tribes_data/corporal_paint/1104.jpg,corporal_paint
1105,1105,./tribes_data/corporal_paint/1105.jpg,corporal_paint
1106,1106,./tribes_data/corporal_paint/1106.jpg,corporal_paint
1107,1107,./tribes_data/corporal_paint/1107.jpg,corporal_paint
1108,1108,./tribes_data/corporal_paint/1108.jpg,corporal_paint
1109,1109,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1109.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1110,1110,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1110.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1111,1111,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1111.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1112,1112,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1112.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1113,1113,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1113.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1114,1114,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1114.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1115,1115,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1115.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1116,1116,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1116.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1117,1117,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1117.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1118,1118,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1118.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1119,1119,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1119.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1120,1120,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1120.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1121,1121,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1121.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1122,1122,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1122.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1123,1123,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1123.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1124,1124,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1124.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1125,1125,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1125.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1126,1126,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1126.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1127,1127,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1127.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1128,1128,./tribes_data/pendant face_paint corporal_paint ancestral_clothing feathers/1128.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,feathers"
1129,1129,./tribes_data/pendant corporal_paint ancestral_clothing/1129.jpg,"pendant,corporal_paint,ancestral_clothing"
1130,1130,./tribes_data/pendant corporal_paint ancestral_clothing/1130.jpg,"pendant,corporal_paint,ancestral_clothing"
1131,1131,./tribes_data/pendant corporal_paint ancestral_clothing/1131.jpg,"pendant,corporal_paint,ancestral_clothing"
1132,1132,./tribes_data/face_paint ancestral_clothing feathers/1132.jpg,"face_paint,ancestral_clothing,feathers"
1133,1133,./tribes_data/face_paint ancestral_clothing feathers/1133.jpg,"face_paint,ancestral_clothing,feathers"
1134,1134,./tribes_data/pendant face_paint corporal_paint ancestral_clothing bracelets/1134.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,bracelets"
1135,1135,./tribes_data/pendant face_paint corporal_paint ancestral_clothing bracelets/1135.jpg,"pendant,face_paint,corporal_paint,ancestral_clothing,bracelets"
1136,1136,./tribes_data/pendant face_paint ancestral_clothing modern_clothing feathers tendrils/1136.jpg,"pendant,face_paint,ancestral_clothing,modern_clothing,feathers,tendrils"
1137,1137,./tribes_data/pendant nose_piercing/1137.jpg,"pendant,nose_piercing"
1138,1138,./tribes_data/pendant creole_clothing bracelets/1138.jpg,"pendant,creole_clothing,bracelets"
1139,1139,./tribes_data/pendant creole_clothing bracelets/1139.jpg,"pendant,creole_clothing,bracelets"
1140,1140,./tribes_data/pendant creole_clothing bracelets/1140.jpg,"pendant,creole_clothing,bracelets"
1141,1141,./tribes_data/pendant creole_clothing bracelets/1141.jpg,"pendant,creole_clothing,bracelets"
1142,1142,./tribes_data/pendant creole_clothing bracelets/1142.jpg,"pendant,creole_clothing,bracelets"
1143,1143,./tribes_data/pendant face_paint modern_clothing/1143.jpg,"pendant,face_paint,modern_clothing"
1144,1144,./tribes_data/pendant face_paint modern_clothing/1144.jpg,"pendant,face_paint,modern_clothing"
1145,1145,./tribes_data/pendant face_paint modern_clothing/1145.jpg,"pendant,face_paint,modern_clothing"
1146,1146,./tribes_data/pendant face_paint modern_clothing/1146.jpg,"pendant,face_paint,modern_clothing"
1147,1147,./tribes_data/pendant face_paint modern_clothing/1147.jpg,"pendant,face_paint,modern_clothing"
1148,1148,./tribes_data/pendant face_paint modern_clothing/1148.jpg,"pendant,face_paint,modern_clothing"
1149,1149,./tribes_data/pendant face_paint modern_clothing/1149.jpg,"pendant,face_paint,modern_clothing"
1150,1150,./tribes_data/pendant face_paint modern_clothing/1150.jpg,"pendant,face_paint,modern_clothing"
1151,1151,./tribes_data/pendant face_paint modern_clothing/1151.jpg,"pendant,face_paint,modern_clothing"
1152,1152,./tribes_data/pendant face_paint modern_clothing/1152.jpg,"pendant,face_paint,modern_clothing"
