,Descripción,Link
241,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770452/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=7d9JuLRBr9DQcCJk55DK1SpiqkTZ9s62Gf0L0sx4tzI=
242,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770451/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=Ll3PUCXbqOWeeuMgppxMnd9PANoXV9qOHkVUtxxua5E=
243,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770443/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=3MROVJJjc2un-mwqvLzIp42x3ISv4K1-yDBeXWk5wz4=
244,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770436/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=ixX_7w-mlANgRuDBjlo3mGT7ncAa-axJ3ibRmH_OLd4=
245,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770433/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=TWQyWpso154hhD1H8stpuZUOIEFCLxs97T7Q1Jh2DW8=
246,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770426/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=EDNYcv8ZKz1epSA6EJpGPB2do-vg1qd_o2FBEsqWK8Y=
247,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770425/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=IVlktuc-soYEnr3rT7D4XKUPuWcVibarKRfWItfKTHU=
248,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770422/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=8GPyLJaS7-uw5_xPsK6gRY6Kqk01eiPCACFXV62lDeM=
249,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770415/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=YkmV_W_es5hGf58wA2P6eYKjdTucPZgeQ2pdqyjhajA=
250,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.gettyimages.com/id/1256770406/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=0lHp07yaVN8rmtOPCKeBpuIs1_QJN9r843gKFrasp9w=
251,"hombre relajándose en un banco de hormigón en la calle principal de banas, ecuador ",https://media.gettyimages.com/id/1200582082/es/foto/hombre-relaj%C3%A1ndose-en-un-banco-de-hormig%C3%B3n-en-la-calle-principal-de-banas-ecuador.jpg?s=612x612&w=0&k=20&c=e47V1-onhR6nfNlpUoOkDhD0uGSWEyeYiUIY9ZSsGaU=
252,siona la mujer horneando pan de yucca ,https://media.gettyimages.com/id/1140816245/es/foto/siona-la-mujer-horneando-pan-de-yucca.jpg?s=612x612&w=0&k=20&c=74xMkNgonOkRbCSWwg0fxD8mg1aqTuQPsr2_JNJNiVg=
253,siona mujer peeling raíces yucca ,https://media.gettyimages.com/id/1140815292/es/foto/siona-mujer-peeling-ra%C3%ADces-yucca.jpg?s=612x612&w=0&k=20&c=D_jGNmAtTAaYaN10oc7O_wJZf9AqFabin9X9hKM-zI8=
254,chamán en la selva de ecuador ,https://media.gettyimages.com/id/1140815185/es/foto/cham%C3%A1n-en-la-selva-de-ecuador.jpg?s=612x612&w=0&k=20&c=CA1fwzyOQFd3dFjYgXJk306340OD6tGeEnSs0XgsPWs=
255,chamán en la selva de ecuador ,https://media.gettyimages.com/id/1140815173/es/foto/cham%C3%A1n-en-la-selva-de-ecuador.jpg?s=612x612&w=0&k=20&c=eyGI4qSXtgBCODRo4qplyWojbb7J4Uj3vPpBpsd6LkU=
256,chamán en la selva de ecuador ,https://media.gettyimages.com/id/1140815171/es/foto/cham%C3%A1n-en-la-selva-de-ecuador.jpg?s=612x612&w=0&k=20&c=-NnAsBTIn_n1hpynB_fYC_86iaURnBR2aU1HQucy63o=
257,siona la mujer horneando pan de yucca ,https://media.gettyimages.com/id/1140815089/es/foto/siona-la-mujer-horneando-pan-de-yucca.jpg?s=612x612&w=0&k=20&c=YCmDjnC0B2J5YxfRgzpIXLxhP-zQSmIRAkc-mLJ0ivU=
258,siona mujer preparando yucca para hornear pan ,https://media.gettyimages.com/id/1140815088/es/foto/siona-mujer-preparando-yucca-para-hornear-pan.jpg?s=612x612&w=0&k=20&c=7O-UVyB6n6IcTO2Xl9naThYjA_hw-hHPq1JhwqOIC_w=
259,joven nativo de la amazonia sosteniendo una planta de plántulas. ,https://media.gettyimages.com/id/1131137302/es/foto/joven-nativo-de-la-amazonia-sosteniendo-una-planta-de-pl%C3%A1ntulas.jpg?s=612x612&w=0&k=20&c=UX-PFizhivJVLx3NsdZWhd0MFF0aq2A-I3fYncMGP2U=
260,hombre brasileño nativo de una tribu indígena mediante un teléfono móvil. ,https://media.gettyimages.com/id/1129590536/es/foto/hombre-brasile%C3%B1o-nativo-de-una-tribu-ind%C3%ADgena-mediante-un-tel%C3%A9fono-m%C3%B3vil.jpg?s=612x612&w=0&k=20&c=dcJRk5eye9I7JhVMWYHrRB1ncAR7yH56KjrPJxJ-AYc=
261,mujer brasileña nativa arreglándose el cabello para un concurso de belleza indígena. ,https://media.gettyimages.com/id/1129587287/es/foto/mujer-brasile%C3%B1a-nativa-arregl%C3%A1ndose-el-cabello-para-un-concurso-de-belleza-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=-sG3s0TE9tThEJAwROiT9m75bpPkY13RsdmKhBd7lBI=
262,feliz joven indígena brasileña madre y llevar a su bebé. ,https://media.gettyimages.com/id/1129587239/es/foto/feliz-joven-ind%C3%ADgena-brasile%C3%B1a-madre-y-llevar-a-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=L10poZaC8UyoPsmH7fN2CPpYNpSWfPbNqDSnmSmNHHM=
263,un hombre nativo indígena de brasil dispara una flecha ,https://media.gettyimages.com/id/1129586500/es/foto/un-hombre-nativo-ind%C3%ADgena-de-brasil-dispara-una-flecha.jpg?s=612x612&w=0&k=20&c=SlD3rfnSupoAULPkA4xsHCKCtSpiT_E-9lhTgY127V4=
264,un hombre nativo indígena de brasil dispara una flecha. ,https://media.gettyimages.com/id/1129586499/es/foto/un-hombre-nativo-ind%C3%ADgena-de-brasil-dispara-una-flecha.jpg?s=612x612&w=0&k=20&c=pDTF7xYo9_XDrtadIjeCdUhUCYULFkxCSH99vzFiNEE=
265,un hombre nativo indígena de brasil dispara una flecha ,https://media.gettyimages.com/id/1129586498/es/foto/un-hombre-nativo-ind%C3%ADgena-de-brasil-dispara-una-flecha.jpg?s=612x612&w=0&k=20&c=0e0kJ2ZgnNZeqeqvrepSdkhtvX8pXP1TeGz4eEWHQRE=
266,"indígena brasileña joven, retrato de tupí guaraní, origen étnico, en una choza ",https://media.gettyimages.com/id/1019098564/es/foto/ind%C3%ADgena-brasile%C3%B1a-joven-retrato-de-tup%C3%AD-guaran%C3%AD-origen-%C3%A9tnico-en-una-choza.jpg?s=612x612&w=0&k=20&c=2RXMewBzXT29pyyyZ9eLtv2jnUN2zw-Sf1BVhWRBXSo=
267,indígenas brasileño joven explorando la selva ,https://media.gettyimages.com/id/1019098078/es/foto/ind%C3%ADgenas-brasile%C3%B1o-joven-explorando-la-selva-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=vL6T3XsRII_z5gVy_VqruZFxHU1rkl_RaTjBtjiib3M=
268,"mujer brasileña indígena, de etnia guaraní, preparar la comida de palmito ",https://media.gettyimages.com/id/1018791618/es/foto/mujer-brasile%C3%B1a-ind%C3%ADgena-de-etnia-guaran%C3%AD-preparar-la-comida-de-palmito.jpg?s=612x612&w=0&k=20&c=OTr-1f3hgQLng4pjJqjbH_ZE_l4Wdzeuy4jhiYMAXaI=
269,"mujer brasileña indígena, de etnia guaraní, cocina ""xipa"" ",https://media.gettyimages.com/id/1018511928/es/foto/mujer-brasile%C3%B1a-ind%C3%ADgena-de-etnia-guaran%C3%AD-cocina-xipa.jpg?s=612x612&w=0&k=20&c=BPNC8tFDRFKkH2zz3MnUQNUhacXrpL6yyZeOO6LfQO8=
270,turismo mujer disfrazada como indígenas en la selva ,https://media.gettyimages.com/id/1018508618/es/foto/turismo-mujer-disfrazada-como-ind%C3%ADgenas-en-la-selva.jpg?s=612x612&w=0&k=20&c=Ix4eVPWxFyC8jv4nPHgNGyX2vNeriOhjSBom6ESKPvE=
271,mujer brasileña vistiendo como tribu indígena brasileña ,https://media.gettyimages.com/id/1018508608/es/foto/mujer-brasile%C3%B1a-vistiendo-como-tribu-ind%C3%ADgena-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=GQ9lZh3UaB_pXyeWAqvB4hR8SpNq42PjpsJ32_wvYFY=
272,joven brasileña indígena de la etnia guaraní que muestra la selva turística ,https://media.gettyimages.com/id/1018446006/es/foto/joven-brasile%C3%B1a-ind%C3%ADgena-de-la-etnia-guaran%C3%AD-que-muestra-la-selva-tur%C3%ADstica.jpg?s=612x612&w=0&k=20&c=K4DHIETyOkfXqyjlDeMJTIw5pgefBD4GAdJuFVkqG1g=
273,indígenas brasileños joven retrato de etnia guaraní ,https://media.gettyimages.com/id/1018401698/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=sdGkCj6rl3HP_C0Fud9biz35rTdv3cPPbI49jEc3sHA=
274,"niño indígena brasileña, retrato de tupi guaraní etnia ",https://media.gettyimages.com/id/1018241724/es/foto/ni%C3%B1o-ind%C3%ADgena-brasile%C3%B1a-retrato-de-tupi-guaran%C3%AD-etnia.jpg?s=612x612&w=0&k=20&c=-53GrZQCbTWP2oH_z-YS6GN2CJ1eE83mLDnO-bOX5Bk=
275,"indígena brasileña joven, retrato de tupí guaraní, origen étnico, en una choza ",https://media.gettyimages.com/id/1017724404/es/foto/ind%C3%ADgena-brasile%C3%B1a-joven-retrato-de-tup%C3%AD-guaran%C3%AD-origen-%C3%A9tnico-en-una-choza.jpg?s=612x612&w=0&k=20&c=Aof0Uy-BSi2UFOUqIZTaeRphiD3lCHWfPOSqMEccdtI=
