,Descripción,Link
262,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495834948/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=GjBX6fl3jp4qAGgY22l8x9JFCWzQvLrWAK0wtkim9Wk=
263,una mujer indígena cocina yuca en una sartén sobre un fuego de leña ,https://media.istockphoto.com/id/2157119374/es/foto/una-mujer-ind%C3%ADgena-cocina-yuca-en-una-sart%C3%A9n-sobre-un-fuego-de-le%C3%B1a.jpg?s=612x612&w=0&k=20&c=MrTZcKI-cKlFCGuF9vfz3eQ3Hb2W0BllEVUEJaQfiPI=
264,indian hombre ,https://media.istockphoto.com/id/144209544/es/foto/indian-hombre.jpg?s=612x612&w=0&k=20&c=xTHDNF0n0pIcDwTPxsHyKWyHqPMi_OTNQ7XW7DO9UCc=
265,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470636/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=fqCmvR4vBtFZSG8PfniNUwq8XXcHUof7ThYlrVYArLk=
266,nativo brasileño hombre viejo jugando acanaladura de madera ,https://media.istockphoto.com/id/497710998/es/foto/nativo-brasile%C3%B1o-hombre-viejo-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=Hn1Le09rwoivgRE4HvbdrEoWtiBm1l6Z-ANkA6Fq1Z0=
267,pesca con red de hombres indígenas en el río xingu ,https://media.istockphoto.com/id/1391955352/es/foto/pesca-con-red-de-hombres-ind%C3%ADgenas-en-el-r%C3%ADo-xingu.jpg?s=612x612&w=0&k=20&c=JVPS6BQe0u2Xf3Azht8_N4n8XTRnHnqg4910W5xjG8A=
268,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional bailando con su tribu mientras filma en su aldea. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778420/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-bailando-con.jpg?s=612x612&w=0&k=20&c=SXFt3WVBMPwxUWslIGt4711rjZak56tkbJ6C0OhSC50=
269,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional de su tribu de tiro en su pueblo. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778544/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-de-su-tribu-de.jpg?s=612x612&w=0&k=20&c=GXtev1GLsdJw8wRm4ck6U9rkHr0glgN8npQiezQbe5o=
270,niño brasileño nativo comer en tupi guarani tribu ,https://media.istockphoto.com/id/889681790/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-comer-en-tupi-guarani-tribu.jpg?s=612x612&w=0&k=20&c=GUwk5RRQG9PFNv8RnyXguj_bkJ4Ee3WZ5pMiil3XsF8=
271,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470652/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=RfBi4ru8iiLpXQXKsQWkjORCKSLBHqfiCKmwmKPMwcs=
272,retrato de hermosa mujer indígena ,https://media.istockphoto.com/id/1857574827/es/foto/retrato-de-hermosa-mujer-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=EFdPqXnVDuiA8NUts7YEoGgAI1pGCwBT1FLWgPHLXu4=
273,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497751048/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=qoIc7tWedtNj19p9sL4-dgbGPAE9n2krSaQLn8NLbQw=
274,hombre indígena con pintura tribal corporal ,https://media.istockphoto.com/id/1391953803/es/foto/hombre-ind%C3%ADgena-con-pintura-tribal-corporal.jpg?s=612x612&w=0&k=20&c=EobgOKvowTeXbC84MLeiAG05jIJYfYDDmku8Hv1506k=
275,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392216803/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=5Kr3dmtJAhV_zhH_ZOd9NrwdN2jX3mdKtryfhV0ybEU=
276,nativa amazónica joven fumando en una pipa. ,https://media.istockphoto.com/id/985627554/es/foto/nativa-amaz%C3%B3nica-joven-fumando-en-una-pipa.jpg?s=612x612&w=0&k=20&c=01gzbl6Y7T0Ydg9LfF8NedWCBcOcvDX5cAl6akIAUWU=
277,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495834720/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=OFZWVSgfUqPvxq0BAgk9z588ItYbQxgGLA68OYsBl3c=
278,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495834840/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=6n8fXh1YUrg_XES06n-F3ZXuCcByFQCz4cnHRnRiTS8=
279,niño brasileño nativo comer en tupi guarani tribu ,https://media.istockphoto.com/id/889681800/es/foto/ni%C3%B1o-brasile%C3%B1o-nativo-comer-en-tupi-guarani-tribu.jpg?s=612x612&w=0&k=20&c=D3QdnnNxgQDnaKNWDcKx-iLR52tBndo4mAfbhdHBx28=
280,retrato de un joven con síndrome de down de una comunidad indígena en la amazonía en brasil rodeado de colores y positividad con su vestimenta tradicional ,https://media.istockphoto.com/id/2168612527/es/foto/retrato-de-un-joven-con-s%C3%ADndrome-de-down-de-una-comunidad-ind%C3%ADgena-en-la-amazon%C3%ADa-en-brasil.jpg?s=612x612&w=0&k=20&c=X1LD3ql-UXRGR9wAUX7xBQ1RBAdj-7RTvFmknhgmbo8=
281,indígenas brasileños joven retrato de etnia guaraní ,https://media.istockphoto.com/id/1018401374/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=sLXIvff_tGGlwnchKvL7sBLoedpwJ7YD1BftVCBFYTM=
282,mujer indígena de la tribu asuruni ,https://media.istockphoto.com/id/1391766929/es/foto/mujer-ind%C3%ADgena-de-la-tribu-asuruni.jpg?s=612x612&w=0&k=20&c=7ooeI6PHgZ7j_kPRC22fRlyOpRDhpCVtOhCZ6wTACw4=
283,retrato en primer plano de un niño indígena de la amazonía en su casa con hermosos colores ,https://media.istockphoto.com/id/2167542375/es/foto/retrato-en-primer-plano-de-un-ni%C3%B1o-ind%C3%ADgena-de-la-amazon%C3%ADa-en-su-casa-con-hermosos-colores.jpg?s=612x612&w=0&k=20&c=8EqVG9ZMKGQSx2XxXZhEyIsqanRNTfKClZdbl6cRXCI=
284,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497749290/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=bJ-23pd_QHYLDInWso6BPRBQBVCEvL1LdTPmFg11200=
285,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497750954/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=0TA8pgBoP-PPmCJri_pP8FP9Nfgde2utkr-EMNAk-QA=
286,retrato de hermosa mujer indígena ,https://media.istockphoto.com/id/1857574334/es/foto/retrato-de-hermosa-mujer-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=hVS5wp8zXhl7qdcj2LAyC1l9TC8kQpf8NNYg6zhJ_N0=
287,hombre de amazon ,https://media.istockphoto.com/id/476098127/es/foto/hombre-de-amazon.jpg?s=612x612&w=0&k=20&c=R6F3tZJuSceqNAeU8o-sPJG7xSSEAOfl-sUpGIWv34s=
288,hombre indígena en la oscuridad con sus cuerpos cubiertos de pintura ,https://media.istockphoto.com/id/1391956385/es/foto/hombre-ind%C3%ADgena-en-la-oscuridad-con-sus-cuerpos-cubiertos-de-pintura.jpg?s=612x612&w=0&k=20&c=WaiMCHVz6mUtON7oJE-cuTV5ScfL1jLO3unJ-07sp_M=
289,mujer indígena pintando arte tribal ,https://media.istockphoto.com/id/1391956437/es/foto/mujer-ind%C3%ADgena-pintando-arte-tribal.jpg?s=612x612&w=0&k=20&c=BSK5f0EfLA9wqExJ2-4Ibz37OFBEJXyVdFNVj1MMIMg=
290,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando sus binoculares para ver las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador ",https://media.istockphoto.com/id/1385130695/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=LATUsOnBraOBAP8lF1Tn3epz5Z_yBCX5b8y4deer8xY=
291,una mujer quechua amazónica de ecuador ,https://media.istockphoto.com/id/1493371323/es/foto/una-mujer-quechua-amaz%C3%B3nica-de-ecuador.jpg?s=612x612&w=0&k=20&c=yF_vpWnyGDZKSlyI6yEa3yIQnUIeg-4CIdIZWY2XQ_0=
292,"mujer indígena, selva amazónica ",https://media.istockphoto.com/id/1450668928/es/foto/mujer-ind%C3%ADgena-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=WmlMNNtnhnO18jNQkIjXeXuqP2xSpobxtTSkPEQ08uA=
293,jefe de tribu indígena en la amazonía brasileña ,https://media.istockphoto.com/id/1392411753/es/foto/jefe-de-tribu-ind%C3%ADgena-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=yni3Sv8GtRiN5gDqlbh0gL3r4tWD-IhqcgmimpSaM30=
294,mujer indígena de la cultura siona ralla yuca para hacer una tortilla ,https://media.istockphoto.com/id/1401729808/es/foto/mujer-ind%C3%ADgena-de-la-cultura-siona-ralla-yuca-para-hacer-una-tortilla.jpg?s=612x612&w=0&k=20&c=nx43-ZBoOyfWs5F4a_xM2trP7CGLW6n1GUi7FqRyO_I=
295,"niña indígena de tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470764/es/foto/ni%C3%B1a-ind%C3%ADgena-de-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=pFD2jsuRIMpU_wf261Akc64SqC-uKTPZRaeBIbJ-dcU=
296,"niña indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889684500/es/foto/ni%C3%B1a-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=npwyF34yvhiICDhxLcN91Ni3F9dh9JLQPFbobzoNB4E=
297,nativo brasileño hombre viejo jugando acanaladura de madera ,https://media.istockphoto.com/id/497710798/es/foto/nativo-brasile%C3%B1o-hombre-viejo-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=jtJJLsGTtmtNsBtos_ds7F_5-c4iXdSrU3rVOgAqXfo=
298,retrato de una mujer con una piel rojo ,https://media.istockphoto.com/id/1079167102/es/foto/retrato-de-una-mujer-con-una-piel-rojo.jpg?s=612x612&w=0&k=20&c=VGarjC9zscZfhBTp8MNw8x2O6YHl3nl2h0Oj5wwZSaU=
299,primer plano de un anciano chamán de la nacionalidad cofán caminando en medio de la selva amazónica ,https://media.istockphoto.com/id/1344369438/es/foto/primer-plano-de-un-anciano-cham%C3%A1n-de-la-nacionalidad-cof%C3%A1n-caminando-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=he6lyKS3tdWHsr4saVuRVn5ByLf3fwuCzLypT_3iWD0=
300,nativo brasileño hombres jugando acanaladura de madera ,https://media.istockphoto.com/id/495698210/es/foto/nativo-brasile%C3%B1o-hombres-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=PLltCMINkmsxiIAoaE9uoRw-JxUzSWEjyscyTMBpiT8=
301,un joven indígena protegiendo sus ojos del sol navega en una canoa por un río ,https://media.istockphoto.com/id/2159834996/es/foto/un-joven-ind%C3%ADgena-protegiendo-sus-ojos-del-sol-navega-en-una-canoa-por-un-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=PMYj50l5ruTV1W-ycBREj87zdulXy1_rxqG-c1km7g0=
302,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470656/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=PLULe-orq_BIjtb4GPOQgJpJgeuWu58p_4xmH_OL2ts=
303,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical llevando una caja vacía de frutas de madera. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706294/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=gYFTXZCZ2bcgtixuXgitjcMxWwzuTlEercUkf2Uv9Q8=
304,retrato de mujer india con instrumentos de percusión ,https://media.istockphoto.com/id/1679389247/es/foto/retrato-de-mujer-india-con-instrumentos-de-percusi%C3%B3n.jpg?s=612x612&w=0&k=20&c=Ma_Gfi5SR8BmjRXvAobybQEX32pTNAAGw1jKET6d0gY=
305,anciano chamán indígena de nacionalidad cofan realizando ritual de curación a una mujer cofan en la selva amazónica ,https://media.istockphoto.com/id/1344369436/es/foto/anciano-cham%C3%A1n-ind%C3%ADgena-de-nacionalidad-cofan-realizando-ritual-de-curaci%C3%B3n-a-una-mujer-cofan.jpg?s=612x612&w=0&k=20&c=AK1p7k7ocIQPQ-VzjCZ_YMMy-x9gN3WX07OwmVl5cQ0=
306,"mujer brasileña indígena cocina ""xipa"", de la etnia guaraní ",https://media.istockphoto.com/id/1019098610/es/foto/mujer-brasile%C3%B1a-ind%C3%ADgena-cocina-xipa-de-la-etnia-guaran%C3%AD.jpg?s=612x612&w=0&k=20&c=gBKkSKHtI4A4_LsBPcmfHI6cPXuy-3ZiNwyEJqRpIFU=
307,hombre tribal indígena con pintura facial ,https://media.istockphoto.com/id/1392413008/es/foto/hombre-tribal-ind%C3%ADgena-con-pintura-facial.jpg?s=612x612&w=0&k=20&c=Hxw-fCeQQRWAXykHnRxcWq_y7lKHNCQGbccHPPMqeX8=
308,un hombre nativo indígena de brasil dispara una flecha ,https://media.istockphoto.com/id/1129586500/es/foto/un-hombre-nativo-ind%C3%ADgena-de-brasil-dispara-una-flecha.jpg?s=612x612&w=0&k=20&c=SlD3rfnSupoAULPkA4xsHCKCtSpiT_E-9lhTgY127V4=
309,hombre indígena con pintura tribal corporal ,https://media.istockphoto.com/id/1391956481/es/foto/hombre-ind%C3%ADgena-con-pintura-tribal-corporal.jpg?s=612x612&w=0&k=20&c=eaJHFLqgXno3aqLu3ec1jPJVCZFWDq0vL323NMPi-MM=
310,hombre tribal indígena con pintura facial ,https://media.istockphoto.com/id/1392412771/es/foto/hombre-tribal-ind%C3%ADgena-con-pintura-facial.jpg?s=612x612&w=0&k=20&c=yCp5t0pVr9PMM1APOBAR9YoJgagl5KFcXXpU9pKbKNQ=
311,"un retrato femenino indígena joven y hermoso, vestida con su atuendo tradicional bailando con su tribu mientras filma en su aldea. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778409/es/foto/un-retrato-femenino-ind%C3%ADgena-joven-y-hermoso-vestida-con-su-atuendo-tradicional-bailando-con.jpg?s=612x612&w=0&k=20&c=qEYQWTqqASlcKCKzkXe5RhOZccLtECL6DPDPqegLRnw=
312,"mujer sonriente en el jardín con plátano y plátanos en él, ecuador ",https://media.istockphoto.com/id/1201889101/es/foto/mujer-sonriente-en-el-jard%C3%ADn-con-pl%C3%A1tano-y-pl%C3%A1tanos-en-%C3%A9l-ecuador.jpg?s=612x612&w=0&k=20&c=Z-gfFqELy7_VrBBHMFMrrGVdxIX48U8dInMIZEed25E=
313,la felicidad de un niño en la selva amazónica. ,https://media.istockphoto.com/id/2167014886/es/foto/la-felicidad-de-un-ni%C3%B1o-en-la-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=Pg1NlJPZxtg1aQyoNkZAVYsRyc1FG_zvvHfR_zYwpfQ=
314,joven indígena sentada en una laguna tocando el agua ,https://media.istockphoto.com/id/2160360536/es/foto/joven-ind%C3%ADgena-sentada-en-una-laguna-tocando-el-agua.jpg?s=612x612&w=0&k=20&c=3UTBgZLcy75tejtfQBTGHetmEWmBHEfx0Oj2yAPb26I=
315,un hermoso niño de una aldea en el amazonas en brasil coloreando en su clase de la escuela mientras mira a la cámara y sonríe ,https://media.istockphoto.com/id/2172022870/es/foto/un-hermoso-ni%C3%B1o-de-una-aldea-en-el-amazonas-en-brasil-coloreando-en-su-clase-de-la-escuela.jpg?s=612x612&w=0&k=20&c=fouofHQMdJsaTuxE9_LcuNGL1YJsl5yyzxvnQqza5FY=
316,joven indígena con un tocado tradicional de plumas de guacamayo ,https://media.istockphoto.com/id/2157119552/es/foto/joven-ind%C3%ADgena-con-un-tocado-tradicional-de-plumas-de-guacamayo.jpg?s=612x612&w=0&k=20&c=7GfWQxj97M-frN5MtyWeSkGraoGa1hvM5uJxWQMOZPc=
317,joven indígena de la selva de ecuador en un momento de acción de gracias en un ritual tradicional de su tribu ,https://media.istockphoto.com/id/2152675018/es/foto/joven-ind%C3%ADgena-de-la-selva-de-ecuador-en-un-momento-de-acci%C3%B3n-de-gracias-en-un-ritual.jpg?s=612x612&w=0&k=20&c=T_ic1ua4vCeHl-RU3bGUxE-lFQRdNsdIF0fm7G24vjY=
318,retrato de una mujer indígena de la amazonía brasileña haciendo pan para la comunidad con su pala ,https://media.istockphoto.com/id/2171393033/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-amazon%C3%ADa-brasile%C3%B1a-haciendo-pan-para-la-comunidad-con-su.jpg?s=612x612&w=0&k=20&c=acUNChnsWrNy15nimH6UG84vzaaimTqCJDH9OgU_h08=
319,"viajando a casa: joven adolescente indígena camina hacia la selva amazónica, de regreso a casa ",https://media.istockphoto.com/id/1719629533/es/foto/joven-adolescente-ind%C3%ADgena-camina-hacia-la-selva-amaz%C3%B3nica-de-regreso-a-casa.jpg?s=612x612&w=0&k=20&c=rYMpL7JAVnLo5Y5ELQpMeIuBhWY-vBS-vizj7XaRMU8=
320,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770415/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=YkmV_W_es5hGf58wA2P6eYKjdTucPZgeQ2pdqyjhajA=
321,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770453/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=CGnPNcemIjvqBTqQR4yT84bi4Bd38f4l6Z_z1eplfwk=
322,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770406/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=0lHp07yaVN8rmtOPCKeBpuIs1_QJN9r843gKFrasp9w=
323,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770483/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=hS_GG_F-tNRoIDeQ_UMOHYwk8laUVeTRKoK_J2l5XH8=
324,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770452/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=7d9JuLRBr9DQcCJk55DK1SpiqkTZ9s62Gf0L0sx4tzI=
325,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770467/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=qxeo0SsozjCmbKlXI_h_kHgxM9AVi_HsUjAqLZfCu3w=
326,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770464/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=2AwnJ6dCyxIeej9J2oxUhCQoRrklaHV6_tWIz6tWmIc=
327,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770436/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=ixX_7w-mlANgRuDBjlo3mGT7ncAa-axJ3ibRmH_OLd4=
328,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770433/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=TWQyWpso154hhD1H8stpuZUOIEFCLxs97T7Q1Jh2DW8=
329,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770455/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=R4SRf-y7Ms2_qHO9xlMB7k9X2GfjXwpVu1Yl_mesev8=
330,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770443/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=3MROVJJjc2un-mwqvLzIp42x3ISv4K1-yDBeXWk5wz4=
331,mujer indígena de la tribu arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392215949/es/foto/mujer-ind%C3%ADgena-de-la-tribu-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=JUCM8YdlzCarowMUh77Lvbla58tUUnWw7Dk8Ht397CE=
332,"indígena brasileña joven, retrato de tupí guaraní, origen étnico, en una choza ",https://media.istockphoto.com/id/1017724404/es/foto/ind%C3%ADgena-brasile%C3%B1a-joven-retrato-de-tup%C3%AD-guaran%C3%AD-origen-%C3%A9tnico-en-una-choza.jpg?s=612x612&w=0&k=20&c=Aof0Uy-BSi2UFOUqIZTaeRphiD3lCHWfPOSqMEccdtI=
333,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392216136/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=XeFx33AarR-wOFmNPn436RFczEYJkOLxIrHlA6Gvwrs=
334,retrato vertical de un joven con síndrome de down de una comunidad indígena en el amazonas en brasil rodeado de colores y positividad ,https://media.istockphoto.com/id/2168649695/es/foto/retrato-vertical-de-un-joven-con-s%C3%ADndrome-de-down-de-una-comunidad-ind%C3%ADgena-en-el-amazonas-en.jpg?s=612x612&w=0&k=20&c=sY_I8VRLPdBbFHSP8V0R9VZqdsGfjeuHrpxDpiUXTH8=
335,joven indígena en un ritual latinoamericano haciendo una ofrenda de unas mandarinas ,https://media.istockphoto.com/id/1810610904/es/foto/joven-ind%C3%ADgena-en-un-ritual-latinoamericano-haciendo-una-ofrenda-de-unas-mandarinas.jpg?s=612x612&w=0&k=20&c=DA0n2GrAOOL9b_nZ4bOBXzjhnGYwP17YxmYwZ9pZdiU=
336,una mujer indígena vestida con un chaleco azul y portando un rastrillo camina entre casas tradicionales de madera ,https://media.istockphoto.com/id/2157119416/es/foto/una-mujer-ind%C3%ADgena-vestida-con-un-chaleco-azul-y-portando-un-rastrillo-camina-entre-casas.jpg?s=612x612&w=0&k=20&c=g25skXbmALOa-xcIyotNd1qIEp2TtE7IvUG6hFH0Bh4=
337,un niño indígena con una toalla y botas de agua camina entre casas tradicionales de madera ,https://media.istockphoto.com/id/2157119422/es/foto/un-ni%C3%B1o-ind%C3%ADgena-con-una-toalla-y-botas-de-agua-camina-entre-casas-tradicionales-de-madera.jpg?s=612x612&w=0&k=20&c=H8zMApcSUzDyQe2KetDrUKPBwDTur3pV49eEcek22qs=
338,"niña indígena wayuri pintando cara de turista con achiote, como guerreros amazónicos en amazon ",https://media.istockphoto.com/id/2158164047/es/foto/ni%C3%B1a-ind%C3%ADgena-wayuri-pintando-cara-de-turista-con-achiote-como-guerreros-amaz%C3%B3nicos-en-amazon.jpg?s=612x612&w=0&k=20&c=NTKLWKCs4L2A9-B3RnZ72iARUcp9rTWAQJ3eWpRom1c=
339,joven como indio nativo en el desfile en ecuador ,https://media.istockphoto.com/id/1253574544/es/foto/joven-como-indio-nativo-en-el-desfile-en-ecuador.jpg?s=612x612&w=0&k=20&c=BcHM_QyDIT1F8rg3cydxd5JtrC1HUZyaxWtfeujAkpo=
340,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392216904/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=sKz_Nh6IESpALMTFCDXJySctchf7FENaA8dpsqu0_gM=
341,una mujer indígena sonriente de mediana edad con una camisa azul brillante con un broche ,https://media.istockphoto.com/id/2159835025/es/foto/una-mujer-ind%C3%ADgena-sonriente-de-mediana-edad-con-una-camisa-azul-brillante-con-un-broche.jpg?s=612x612&w=0&k=20&c=vF4jKiMUCTy27gctc6U0xooHXfrepngB5vKZ72lfy_w=
342,joven indígena en una ceremonia tradicional en la naturaleza con la ropa tradicional de su cultura ,https://media.istockphoto.com/id/1810610908/es/foto/joven-ind%C3%ADgena-en-una-ceremonia-tradicional-en-la-naturaleza-con-la-ropa-tradicional-de-su.jpg?s=612x612&w=0&k=20&c=x8NEuAoWoCNTCJGOszYz6eHIafpZvtWeguFAX6K2mgY=
343,"hermosa joven india mirando a la cámara muy feliz y sonriente, vestida con ropa tradicional latinoamericana mostrando algunas naranjas recién recogidas de su cosecha. mes de la herencia hispana ",https://media.istockphoto.com/id/1810609831/es/foto/hermosa-joven-india-mirando-a-la-c%C3%A1mara-muy-feliz-y-sonriente-vestida-con-ropa-tradicional.jpg?s=612x612&w=0&k=20&c=8Y_EGgUsXFi1fhqNE6NnK5Iz6DkMzmwc4idIAdpctns=
344,mujer indígena pintando arte tribal geométrico ,https://media.istockphoto.com/id/1392114489/es/foto/mujer-ind%C3%ADgena-pintando-arte-tribal-geom%C3%A9trico.jpg?s=612x612&w=0&k=20&c=102dwJsZVRfhgmAyWre3Cs_5k6ve3sM_USs3Z-CFdNw=
345,mujer nativa tribal del orinoco cosechando alimentos de palmeras ,https://media.istockphoto.com/id/1364301067/es/foto/mujer-nativa-tribal-del-orinoco-cosechando-alimentos-de-palmeras.jpg?s=612x612&w=0&k=20&c=ZH8TcmK0OkptoDzPnQuZdWGBNNUWfC94exPxJ2PPPTg=
346,mujer nativa tribal del orinoco cosechando alimentos de palmeras ,https://media.istockphoto.com/id/1364301073/es/foto/mujer-nativa-tribal-del-orinoco-cosechando-alimentos-de-palmeras.jpg?s=612x612&w=0&k=20&c=N-fbj4757ea-gs3jOvy-B6SOVGYLqcYqQi42IJd8TMY=
